time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
6338,12.15,11.125,135.125,49202.5625,3.375,12.05,-0.31886687874794006,25399,2.625,12.05,0.0,0,1.875,12.05,-0.31105437874794006,27144,2.875,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
6362,12.200000000000001,10.625,129.625,49207.8675,3.375,12.05,-0.31886687874794006,25399,2.625,12.05,0.0,0,1.625,12.05,-0.31105437874794006,27144,2.875,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
6382,12.200000000000001,10.625,129.625,49210.46000000001,3.25,12.05,-0.31886687874794006,25399,2.5,12.1,0.0,0,1.625,12.05,-0.31105437874794006,27144,2.875,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
6403,12.200000000000001,10.625,129.625,49213.052500000005,3.25,12.05,-0.31886687874794006,25399,2.5,12.1,0.0,0,1.375,12.05,-0.31105437874794006,27144,2.625,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
6423,12.200000000000001,9.75,118.875,49215.42999999999,3.125,12.05,-0.31886687874794006,25399,2.375,12.1,0.0,0,1.375,12.05,-0.31105437874794006,27144,2.625,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,0,0.0,12.1,0.0,0,kReverse,kOff,
6445,12.200000000000001,9.75,118.875,49217.807499999995,3.125,12.05,-0.31886687874794006,25166,2.375,12.1,0.0,0,1.375,12.05,-0.31105437874794006,26910,2.625,12.05,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kOff,
6467,12.200000000000001,9.75,119.375,49220.19500000001,3.125,12.05,-0.31886687874794006,25166,2.25,12.1,0.0,0,1.375,12.05,-0.31105437874794006,26910,2.625,12.05,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kOff,
6503,12.200000000000001,9.625,117.375,49224.93000000001,3.125,12.05,-0.31886687874794006,25166,2.25,12.1,0.0,0,1.375,12.05,-0.31105437874794006,26910,2.625,12.05,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kOff,
6525,12.15,9.625,116.875,49227.2675,3.125,12.05,-0.30705586075782776,25166,2.25,12.1,0.0,0,1.375,12.05,-0.29924336075782776,26910,2.625,12.05,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kOff,
6560,12.200000000000001,9.625,114.375,49231.9025,2.875,12.05,-0.28737083077430725,25166,2.125,12.1,0.0,0,1.375,12.05,-0.27955833077430725,26910,2.375,12.05,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kOff,
6579,12.200000000000001,9.375,114.375,49231.9025,2.75,12.05,-0.27949678897857666,25166,2.0,12.1,0.0,0,1.0,12.05,-0.27168428897857666,26910,2.375,12.05,0.0,0,false,false,kOff,0.0,12.05,0.0,0,0.0,12.15,0.0,0,kReverse,kOff,
6600,12.200000000000001,9.375,114.375,49234.19,2.5,12.200000000000001,-0.27949678897857666,24922,1.75,12.1,0.0,0,0.75,12.15,-0.27168428897857666,26672,1.875,12.15,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
6620,12.3,3.75,46.125,49237.4175,2.125,12.200000000000001,-0.27555978298187256,24922,1.25,12.1,0.0,0,0.75,12.15,-0.26774728298187256,26672,1.25,12.15,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
6640,12.35,3.75,46.25,49238.3425,1.5,12.200000000000001,-0.27162277698516846,24922,1.0,12.1,0.0,0,0.5,12.15,-0.26381027698516846,26672,1.0,12.15,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
6659,12.35,3.75,46.25,49238.3425,1.5,12.200000000000001,-0.26768577098846436,24922,0.875,12.1,0.0,0,0.5,12.15,-0.25987327098846436,26672,0.75,12.15,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
6679,12.35,3.75,46.25,49239.2675,1.25,12.200000000000001,-0.26768577098846436,24922,0.875,12.1,0.0,0,0.5,12.15,-0.25987327098846436,26672,0.75,12.15,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
6699,12.35,0.0,0.0,49239.2675,1.25,12.200000000000001,-0.26768577098846436,24922,0.75,12.25,0.0,0,0.5,12.15,-0.25987327098846436,26672,0.75,12.15,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
6720,12.35,0.0,0.0,49239.2675,1.25,12.200000000000001,-0.26374876499176025,24922,0.75,12.25,0.0,0,0.5,12.15,-0.25593626499176025,26672,0.75,12.15,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
6739,12.35,0.0,0.0,49239.2675,1.25,12.200000000000001,-0.26374876499176025,24922,0.75,12.25,0.0,0,0.5,12.15,-0.25593626499176025,26672,0.75,12.15,0.0,0,false,false,kOff,0.0,12.1,0.0,0,0.0,12.25,0.0,0,kReverse,kOff,
6759,12.4,0.0,0.0,49239.2675,1.25,12.25,-0.26374876499176025,24673,0.75,12.25,0.0,0,0.5,12.200000000000001,-0.25593626499176025,26434,0.75,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kOff,
6778,12.4,0.0,0.0,49239.2675,1.25,12.25,-0.26374876499176025,24673,0.75,12.25,0.0,0,0.5,12.200000000000001,-0.25593626499176025,26434,0.75,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kOff,
6799,12.4,0.0,0.0,49239.2675,1.25,12.25,-0.26374876499176025,24673,0.75,12.25,0.0,0,0.5,12.200000000000001,-0.25593626499176025,26434,0.75,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kOff,
6818,12.35,0.0,0.0,49239.2675,1.25,12.25,-0.26374876499176025,24673,0.75,12.25,0.0,0,0.5,12.200000000000001,-0.25593626499176025,26434,0.75,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kOff,
6839,12.4,0.0,0.0,49239.2675,1.25,12.25,-0.26374876499176025,24673,0.75,12.25,0.0,0,0.5,12.200000000000001,-0.25593626499176025,26434,0.75,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kOff,
6859,12.4,0.0,0.0,49239.2675,1.25,12.25,-0.25981175899505615,24673,0.75,12.25,0.0,0,0.5,12.200000000000001,-0.25199925899505615,26434,0.75,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kOff,
6879,12.4,0.0,0.0,49239.2675,1.25,12.25,-0.25981175899505615,24673,0.875,12.25,0.0,0,0.5,12.200000000000001,-0.25199925899505615,26434,0.75,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kOff,
6899,12.4,0.0,0.0,49239.2675,1.25,12.25,-0.25587475299835205,24673,0.875,12.25,0.0,0,0.5,12.200000000000001,-0.24806225299835205,26434,0.75,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.3,0.0,0,kReverse,kOff,
6923,12.4,0.0,0.0,49239.2675,1.25,12.25,-0.23225270211696625,24437,0.75,12.25,0.0,0,0.5,12.200000000000001,-0.22444020211696625,26203,0.75,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
6944,12.4,0.0,0.0,49239.2675,1.25,12.25,-0.20863066613674164,24437,0.75,12.25,0.0,0,0.5,12.200000000000001,-0.20081816613674164,26203,0.75,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
6965,12.450000000000001,0.0,0.0,49239.2675,1.0,12.25,-0.20863066613674164,24437,0.75,12.25,0.0,0,0.25,12.200000000000001,-0.20081816613674164,26203,0.5,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
6985,12.450000000000001,0.0,0.0,49239.2675,0.875,12.25,-0.20863066613674164,24437,0.625,12.25,0.0,0,0.25,12.200000000000001,-0.20081816613674164,26203,0.5,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
7023,12.450000000000001,0.0,0.0,49239.2675,0.625,12.25,-0.14170151948928833,24437,0.375,12.35,0.0,0,0.25,12.200000000000001,-0.13388901948928833,26203,0.25,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
7042,12.450000000000001,0.0,0.0,49239.2675,0.625,12.25,-0.13382750749588013,24437,0.375,12.35,0.0,0,0.25,12.200000000000001,-0.12601500749588013,26203,0.5,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
7064,12.5,0.0,0.0,49239.2675,0.625,12.25,-0.10626845806837082,24437,0.375,12.35,0.0,0,0.25,12.200000000000001,-0.09845595806837082,26203,0.25,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,0,0.0,12.35,0.0,0,kReverse,kOff,
7085,12.5,0.0,0.0,49239.2675,0.625,12.35,-0.05902436003088951,24229,0.375,12.35,0.0,0,0.25,12.35,-0.05121186003088951,26005,0.25,12.35,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7120,12.5,0.0,0.0,49239.2675,0.5,12.35,-0.00390625,24229,0.375,12.35,0.0,0,0.25,12.35,0.00390625,26005,0.25,12.35,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7140,12.450000000000001,0.0,0.0,49239.2675,0.25,12.35,0.0,24229,0.375,12.35,0.0,0,0.125,12.35,0.0078125,26005,0.125,12.35,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7159,12.450000000000001,0.0,0.0,49239.2675,0.25,12.35,0.0,24229,0.125,12.35,0.0,0,0.125,12.35,0.0078125,26005,0.125,12.35,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7182,12.450000000000001,0.0,0.0,49239.2675,0.25,12.35,0.0,24229,0.125,12.4,0.0,0,0.125,12.35,0.0078125,26005,0.125,12.35,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7201,12.450000000000001,0.0,0.0,49239.2675,0.125,12.35,0.0,24229,0.125,12.4,0.0,0,0.125,12.35,0.0078125,26005,0.125,12.35,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7221,12.450000000000001,0.0,0.0,49239.2675,0.125,12.35,0.0,24229,0.125,12.4,0.0,0,0.125,12.35,0.0078125,26005,0.125,12.35,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7241,12.450000000000001,0.0,0.0,49239.2675,0.125,12.35,0.0,24089,0.125,12.4,0.0,0,0.125,12.35,0.0078125,25832,0.125,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7261,12.450000000000001,0.0,0.0,49239.2675,0.25,12.35,0.0,24089,0.125,12.4,0.0,0,0.125,12.35,0.0078125,25832,0.125,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7281,12.450000000000001,0.0,0.0,49239.2675,0.125,12.35,0.0,24089,0.125,12.4,0.0,0,0.125,12.35,0.0078125,25832,0.125,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7300,12.450000000000001,0.0,0.0,49239.2675,0.125,12.35,0.0,24089,0.125,12.4,0.0,0,0.125,12.35,0.0078125,25832,0.125,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7324,12.450000000000001,0.0,0.0,49239.2675,0.125,12.35,0.0,24089,0.125,12.4,0.0,0,0.125,12.35,0.0078125,25832,0.125,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7345,12.450000000000001,0.0,0.0,49239.2675,0.125,12.35,0.0,24089,0.125,12.4,0.0,0,0.125,12.35,0.0078125,25832,0.125,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7379,12.450000000000001,0.0,0.0,49239.2675,0.125,12.35,0.0,24089,0.125,12.4,0.0,0,0.125,12.35,0.0078125,25832,0.125,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7399,12.450000000000001,0.0,0.0,49239.2675,0.125,12.35,0.0,23934,0.125,12.4,0.0,0,0.125,12.35,0.0078125,25678,0.125,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7420,12.450000000000001,0.0,0.0,49239.2675,0.125,12.35,0.0,23934,0.125,12.4,0.0,0,0.125,12.35,0.0078125,25678,0.125,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7440,12.450000000000001,0.0,0.0,49239.2675,0.125,12.35,0.0,23934,0.125,12.4,0.0,0,0.125,12.35,0.0078125,25678,0.125,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7460,12.450000000000001,0.0,0.0,49239.2675,0.125,12.35,0.0,23934,0.125,12.4,0.0,0,0.125,12.35,0.0078125,25678,0.125,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7480,12.450000000000001,0.0,0.0,49239.2675,0.125,12.35,0.0,23934,0.125,12.4,0.0,0,0.125,12.35,0.0078125,25678,0.125,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7499,12.450000000000001,0.0,0.0,49239.2675,0.125,12.35,0.0,23934,0.125,12.4,0.0,0,0.125,12.35,0.0078125,25678,0.125,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7519,12.450000000000001,0.0,0.0,49239.2675,0.125,12.35,-0.00390625,23934,0.125,12.4,0.0,0,0.125,12.35,0.01171875,25678,0.125,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7539,12.450000000000001,0.0,0.0,49239.2675,0.25,12.35,-0.01171875,23934,0.125,12.4,0.0,0,0.125,12.35,0.01953125,25678,0.125,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7570,12.450000000000001,0.0,0.0,49239.2675,0.25,12.35,-0.0234375,23792,0.125,12.4,0.0,0,0.125,12.35,0.03125,25539,0.125,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7601,12.450000000000001,0.0,0.0,49239.2675,0.25,12.35,-0.02734375,23792,0.125,12.4,0.0,0,0.25,12.35,0.03515625,25539,0.125,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7621,12.450000000000001,0.0,0.0,49239.2675,0.25,12.35,-0.02734375,23792,0.125,12.4,0.0,0,0.25,12.35,0.03515625,25539,0.125,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7641,12.5,0.0,0.0,49239.2675,0.25,12.35,-0.02734375,23792,0.125,12.4,0.0,0,0.25,12.35,0.03515625,25539,0.125,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7663,12.450000000000001,0.0,0.0,49239.2675,0.25,12.35,-0.02734375,23792,0.125,12.4,0.0,0,0.25,12.35,0.03515625,25539,0.125,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7683,12.5,0.0,0.0,49239.2675,0.25,12.35,-0.03125,23792,0.125,12.4,0.0,0,0.25,12.35,0.0390625,25539,0.125,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7705,12.450000000000001,0.0,0.0,49239.2675,0.375,12.35,-0.03125,23792,0.125,12.4,0.0,0,0.25,12.35,0.0390625,25539,0.125,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7739,12.5,0.0,0.0,49239.2675,0.375,12.4,-0.03125,23671,0.125,12.4,0.0,0,0.25,12.35,0.0390625,25424,0.125,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7759,12.5,0.0,0.0,49239.2675,0.375,12.4,-0.03125,23671,0.125,12.4,0.0,0,0.25,12.35,0.0390625,25424,0.125,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7780,12.5,0.0,0.0,49239.2675,0.375,12.4,-0.03515625,23671,0.125,12.4,0.0,0,0.25,12.35,0.04296875,25424,0.125,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7799,12.5,0.0,0.0,49239.2675,0.375,12.4,-0.0390625,23671,0.125,12.4,0.0,0,0.25,12.35,0.046875,25424,0.25,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7820,12.5,0.0,0.0,49239.2675,0.375,12.4,-0.04296875,23671,0.125,12.4,0.0,0,0.25,12.35,0.05078125,25424,0.375,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7843,12.5,0.0,0.0,49239.2675,0.5,12.4,-0.046875,23671,0.25,12.4,0.0,0,0.25,12.35,0.0546875,25424,0.375,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7866,12.5,0.0,0.0,49239.2675,0.5,12.4,-0.0703125,23671,0.25,12.4,0.0,0,0.375,12.35,0.078125,25424,0.5,12.4,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7900,12.450000000000001,0.0,0.0,49239.2675,0.625,12.35,-0.171875,23577,0.375,12.4,0.0,0,0.625,12.35,0.1796875,25341,0.625,12.35,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7920,12.450000000000001,0.0,0.0,49239.2675,1.0,12.35,-0.19921875,23577,0.375,12.4,0.0,0,1.25,12.35,0.20703125,25341,1.125,12.35,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7940,12.3,0.0,0.0,49239.2675,1.5,12.35,-0.22265625,23577,0.625,12.4,0.0,0,1.75,12.35,0.23046875,25341,2.0,12.35,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7960,12.3,5.875,71.375,49240.69500000001,1.625,12.35,-0.23046875,23577,0.75,12.4,0.0,0,2.375,12.35,0.23828125,25341,3.0,12.35,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
7980,12.25,5.875,71.375,49240.69500000001,1.875,12.35,-0.23046875,23577,0.875,12.15,0.0,0,3.125,12.35,0.23828125,25341,4.125,12.35,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
8004,12.200000000000001,5.875,71.375,49243.56,1.625,12.35,-0.23046875,23577,0.875,12.15,0.0,0,3.375,12.35,0.23828125,25341,5.0,12.35,0.0,0,false,false,kOff,0.0,12.3,0.0,0,0.0,12.4,0.0,0,kReverse,kOff,
8039,12.15,10.25,124.0,49246.04,2.25,12.0,-0.234375,23473,1.5,12.15,0.0,0,3.5,11.95,0.2421875,25319,6.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.95,0.0,0,0.0,12.05,0.0,0,kReverse,kOff,
8059,12.1,10.25,124.0,49248.52,3.0,12.0,-0.23828125,23473,2.375,12.15,0.0,0,3.25,11.95,0.24609375,25319,5.875,11.850000000000001,0.0,0,false,false,kOff,0.0,11.95,0.0,0,0.0,12.05,0.0,0,kReverse,kOff,
8079,12.1,10.25,124.5,49251.009999999995,3.875,12.0,-0.23828125,23473,3.25,12.15,0.0,0,3.125,11.95,0.24609375,25319,5.5,11.850000000000001,0.0,0,false,false,kOff,0.0,11.95,0.0,0,0.0,12.05,0.0,0,kReverse,kOff,
8100,12.1,10.25,124.0,49253.490000000005,4.25,12.0,-0.23828125,23473,3.625,12.15,0.0,0,3.125,11.95,0.24609375,25319,5.375,11.850000000000001,0.0,0,false,false,kOff,0.0,11.95,0.0,0,0.0,12.05,0.0,0,kReverse,kOff,
8119,12.15,17.375,209.25,49257.675,4.25,12.0,-0.23828125,23473,3.5,12.15,0.0,0,3.125,11.95,0.24609375,25319,5.375,11.850000000000001,0.0,0,false,false,kOff,0.0,11.95,0.0,0,0.0,12.05,0.0,0,kReverse,kOff,
8139,11.95,17.375,210.125,49261.8775,4.25,12.0,-0.23828125,23473,3.5,12.0,0.0,0,3.25,11.95,0.24609375,25319,5.375,11.850000000000001,0.0,0,false,false,kOff,0.0,11.95,0.0,0,0.0,12.05,0.0,0,kReverse,kOff,
8161,12.0,17.25,208.625,49270.22,4.125,12.0,-0.2421875,23473,3.5,12.0,0.0,0,3.125,11.95,0.25,25319,5.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.95,0.0,0,0.0,12.05,0.0,0,kReverse,kOff,
8181,12.1,17.25,207.75,49274.375,4.125,12.0,-0.24609375,23473,3.5,12.0,0.0,0,3.125,11.95,0.25390625,25319,5.25,11.850000000000001,0.0,0,false,false,kOff,0.0,11.95,0.0,0,0.0,12.05,0.0,0,kReverse,kOff,
8201,12.05,17.25,207.0,49278.515,4.25,11.95,-0.24609375,23406,3.5,12.0,0.0,0,3.25,11.9,0.25390625,25346,5.0,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kOff,
8221,12.05,17.125,207.125,49282.6575,4.375,11.95,-0.24609375,23406,3.5,12.0,0.0,0,3.25,11.9,0.25390625,25346,5.0,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kOff,
8242,12.1,17.125,207.125,49286.8,4.375,11.95,-0.24609375,23406,3.5,12.0,0.0,0,3.125,11.9,0.25390625,25346,4.875,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kOff,
8263,12.1,17.125,206.25,49290.924999999996,4.375,11.95,-0.24609375,23406,3.625,12.0,0.0,0,3.125,11.9,0.25390625,25346,4.875,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kOff,
8284,12.05,16.75,201.75,49294.96,4.375,11.95,-0.24609375,23406,3.625,12.0,0.0,0,3.0,11.9,0.25390625,25346,4.75,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kOff,
8319,12.05,16.75,201.75,49298.995,4.375,11.95,-0.24609375,23406,3.625,12.0,0.0,0,3.125,11.9,0.25390625,25346,4.5,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kOff,
8338,12.05,16.75,201.75,49303.03,4.375,11.95,-0.24609375,23406,3.625,12.0,0.0,0,3.0,11.9,0.25390625,25346,4.375,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kOff,
8359,12.05,16.375,197.25,49306.975000000006,4.375,11.9,-0.25,23337,3.5,12.0,0.0,0,3.0,11.9,0.2578125,25399,4.25,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kOff,
8379,12.05,16.375,197.25,49310.920000000006,4.25,11.9,-0.25,23337,3.5,12.0,0.0,0,3.0,11.9,0.2578125,25399,4.25,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kOff,
8399,12.05,16.375,197.25,49314.865,4.25,11.9,-0.25,23337,3.375,12.0,0.0,0,3.125,11.9,0.2578125,25399,4.125,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kOff,
8419,12.0,16.375,196.5,49318.795,4.25,11.9,-0.25,23337,3.375,12.0,0.0,0,3.125,11.9,0.2578125,25399,4.125,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kOff,
8439,12.05,15.625,188.25,49322.560000000005,4.125,11.9,-0.25,23337,3.375,12.0,0.0,0,3.125,11.9,0.2578125,25399,4.125,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kOff,
8459,12.1,15.625,189.0,49326.34,4.0,11.9,-0.25,23337,3.25,12.0,0.0,0,3.0,11.9,0.2578125,25399,4.125,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kOff,
8479,12.05,15.625,189.0,49330.119999999995,4.0,11.9,-0.25,23337,3.125,12.0,0.0,0,2.875,11.9,0.2578125,25399,4.125,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kOff,
8500,12.1,15.125,183.0,49337.439999999995,4.0,11.9,-0.25,23337,3.125,12.0,0.0,0,2.875,11.9,0.2578125,25399,4.25,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kOff,
8520,12.1,15.125,183.0,49337.439999999995,4.0,11.95,-0.25,23243,3.125,12.0,0.0,0,2.875,11.95,0.2578125,25472,4.125,11.9,0.0,0,false,false,kOff,0.0,11.95,0.0,0,0.0,12.05,0.0,0,kReverse,kOff,
8539,12.1,15.125,183.0,49341.1,3.875,11.95,-0.25,23243,3.0,12.0,0.0,0,2.875,11.95,0.2578125,25472,4.125,11.9,0.0,0,false,false,kOff,0.0,11.95,0.0,0,0.0,12.05,0.0,0,kReverse,kOff,
