talon_4_current,talon_4_voltage,talon_4_value,talon_5_current,talon_5_voltage,talon_5_value,talon_2_current,talon_2_voltage,talon_2_value,talon_3_current,talon_3_voltage,talon_3_value,solenoid_6_state,solenoid_4_state,null_state,talon_1_current,talon_1_voltage,talon_1_value,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.0,12.1,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.0,12.1,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.0,12.1,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.1,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.0,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.125,12.0,0.0,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.125,12.0,0.023622047156095505,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.125,12.0,0.03937007859349251,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.0,12.0,0.07874015718698502,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.125,12.0,0.12598425149917603,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.25,12.0,0.17322835326194763,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,0.625,12.0,0.19685038924217224,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,1.125,12.0,0.20472441613674164,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,1.25,12.0,0.21259842813014984,
0.125,12.05,0.00390625,0.125,12.1,0.0,0.125,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,1.125,12.0,0.22047244012355804,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,1.0,12.0,0.23622047901153564,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.05,0.00390625,0.125,12.05,0.0,false,false,kOff,1.0,12.0,0.23622047901153564,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,1.0,11.9,0.24409449100494385,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.125,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,1.125,11.9,0.24409449100494385,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.125,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,1.125,11.9,0.25984251499176025,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.125,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,1.375,11.9,0.26771652698516846,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,1.625,11.9,0.26771652698516846,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.0,11.9,0.27559053897857666,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.25,11.9,0.29921260476112366,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.125,12.0,0.00390625,0.125,12.05,0.0,false,false,kOff,2.625,11.9,0.30708661675453186,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.125,11.95,0.00390625,0.125,12.05,0.0,false,false,kOff,3.0,11.95,0.30708661675453186,
0.125,12.05,0.00390625,0.125,12.05,0.0,0.0,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.375,11.95,0.31496062874794006,
0.125,12.0,0.00390625,0.125,12.05,0.0,0.0,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.625,11.95,0.31496062874794006,
0.125,12.0,0.00390625,0.125,12.05,0.0,0.0,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.75,11.95,0.31496062874794006,
0.125,12.0,0.00390625,0.125,12.05,0.0,0.0,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.75,11.95,0.31496062874794006,
0.125,12.0,0.00390625,0.125,12.05,0.0,0.0,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.75,11.95,0.31496062874794006,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.0,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.625,11.95,0.31496062874794006,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.0,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.625,11.95,0.31496062874794006,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.0,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.5,11.9,0.31496062874794006,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.0,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.375,11.9,0.31496062874794006,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.125,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.25,11.9,0.31496062874794006,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.125,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.25,11.9,0.31496062874794006,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.125,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.25,11.9,0.31496062874794006,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.125,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.375,11.9,0.31496062874794006,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.125,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.5,11.9,0.31496062874794006,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.125,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.5,11.9,0.31496062874794006,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.0,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.5,11.850000000000001,0.31496062874794006,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.0,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.5,11.850000000000001,0.31496062874794006,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.0,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.375,11.850000000000001,0.31496062874794006,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.125,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.375,11.850000000000001,0.32283464074134827,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.125,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.375,11.850000000000001,0.32283464074134827,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.125,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.5,11.850000000000001,0.32283464074134827,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.125,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.5,11.850000000000001,0.32283464074134827,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.125,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.5,11.850000000000001,0.32283464074134827,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.0,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.5,11.9,0.32283464074134827,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.0,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.625,11.9,0.32283464074134827,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.0,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.625,11.9,0.32283464074134827,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.125,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.625,11.9,0.32283464074134827,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.0,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.5,11.9,0.32283464074134827,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.0,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.5,11.9,0.32283464074134827,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.0,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.625,11.9,0.32283464074134827,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.125,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.625,11.9,0.32283464074134827,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.125,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.625,11.850000000000001,0.32283464074134827,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.125,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.625,11.850000000000001,0.32283464074134827,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.125,11.95,0.00390625,0.0,12.0,0.0,false,false,kOff,3.625,11.850000000000001,0.32283464074134827,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.125,11.95,0.00390625,0.0,12.0,0.0,false,false,kOff,3.625,11.850000000000001,0.32283464074134827,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.0,11.95,0.00390625,0.0,12.0,0.0,false,false,kOff,3.75,11.850000000000001,0.32283464074134827,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.0,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,3.75,11.850000000000001,0.32283464074134827,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.0,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,4.0,11.850000000000001,0.32283464074134827,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.125,11.95,0.00390625,0.125,12.0,0.0,false,false,kOff,4.0,11.850000000000001,0.32283464074134827,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,4.0,11.8,0.32283464074134827,
0.125,12.0,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,4.0,11.8,0.32283464074134827,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,4.0,11.8,0.32283464074134827,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,4.0,11.8,0.32283464074134827,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,3.875,11.8,0.32283464074134827,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,3.75,11.8,0.32283464074134827,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,3.75,11.8,0.32283464074134827,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,3.75,11.8,0.32283464074134827,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,3.75,11.850000000000001,0.32283464074134827,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,3.75,11.850000000000001,0.32283464074134827,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,3.625,11.850000000000001,0.32283464074134827,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,3.625,11.850000000000001,0.32283464074134827,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,3.625,11.850000000000001,0.32283464074134827,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,3.625,11.850000000000001,0.32283464074134827,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,3.625,11.850000000000001,0.32283464074134827,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,3.75,11.850000000000001,0.32283464074134827,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,3.625,11.850000000000001,0.32283464074134827,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,3.625,11.850000000000001,0.32283464074134827,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,3.75,11.850000000000001,0.33070865273475647,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,3.875,11.850000000000001,0.33070865273475647,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,4.0,11.850000000000001,0.33070865273475647,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,4.125,11.850000000000001,0.33070865273475647,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,4.125,11.850000000000001,0.33070865273475647,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,4.125,11.850000000000001,0.33070865273475647,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,4.125,11.75,0.33070865273475647,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,4.125,11.75,0.33070865273475647,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,4.25,11.75,0.33070865273475647,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.125,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,4.25,11.75,0.33070865273475647,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,4.125,11.75,0.33070865273475647,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,4.125,11.75,0.33070865273475647,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,4.125,11.75,0.33070865273475647,
0.125,11.95,0.00390625,0.125,12.0,0.0,0.0,11.9,0.00390625,0.125,12.0,0.0,false,false,kOff,4.125,11.75,0.33070865273475647,
