talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,null_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,504,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,504,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,504,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,504,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,504,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,504,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,504,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.023622047156095505,698,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.023622047156095505,698,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.023622047156095505,698,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,698,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,698,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,698,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,698,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,698,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,906,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,906,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,906,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,906,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,906,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,906,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,906,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,906,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,1125,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,1125,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.023622047156095505,1125,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,1125,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.023622047156095505,1125,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,1125,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,1125,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,1125,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,1363,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,-4000.0,1363,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,1363,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,1363,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,1363,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,-4000.0,1363,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,1363,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,1363,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,1607,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,1607,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,1607,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,1607,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,1607,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,1607,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,1607,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,1607,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,1853,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,1853,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,1853,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,-4000.0,1853,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,1853,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,1853,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,1853,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,1853,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,2060,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,2060,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,2060,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,2060,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,2060,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,2060,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,2060,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,2060,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,2257,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,2257,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,2257,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,2257,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,2257,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,2257,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,2257,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,2257,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,2441,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,2441,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,-4000.0,2441,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,2441,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,2.5,11.75,0.0,2441,
0.125,11.850000000000001,0.00390625,8,0.125,11.7,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,4.5,11.75,0.0,2441,
0.125,11.850000000000001,0.00390625,8,0.125,11.7,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,5.5,11.75,0.0,2441,
0.125,11.850000000000001,0.00390625,8,0.125,11.7,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,6.0,11.75,0.0,2441,
0.125,11.850000000000001,0.00390625,8,0.125,11.7,0.0,0,0.0,11.600000000000001,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,5.75,11.45,0.0,2463,
0.125,11.65,0.00390625,8,0.125,11.7,0.0,0,0.0,11.600000000000001,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,6.625,11.45,0.0,2463,
0.125,11.65,0.00390625,8,0.125,11.7,0.0,0,0.0,11.600000000000001,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,7.25,11.45,0.0,2463,
0.125,11.65,0.00390625,8,0.125,11.7,0.0,0,0.0,11.600000000000001,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,7.25,11.45,0.0,2463,
0.125,11.65,0.00390625,8,0.125,11.7,0.0,0,0.0,11.600000000000001,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,6.5,11.45,0.0,2463,
0.125,11.65,0.00390625,8,0.125,11.7,0.0,0,0.0,11.600000000000001,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,5.75,11.45,0.0,2463,
0.125,11.65,0.00390625,8,0.125,11.7,0.0,0,0.0,11.600000000000001,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,5.0,11.45,0.0,2463,
0.125,11.65,0.00390625,8,0.125,11.7,0.0,0,0.0,11.600000000000001,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,4.25,11.45,0.0,2463,
0.125,11.75,0.00390625,8,0.125,11.7,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.875,11.600000000000001,0.0,2325,
0.125,11.75,0.00390625,8,0.125,11.7,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.5,11.600000000000001,0.0,2325,
0.125,11.75,0.00390625,8,0.125,11.7,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.5,11.600000000000001,0.0,2325,
0.125,11.75,0.00390625,8,0.125,11.7,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.5,11.600000000000001,0.0,2325,
0.125,11.75,0.00390625,8,0.125,11.7,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.375,11.600000000000001,0.0,2325,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.375,11.600000000000001,0.0,2325,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.125,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.375,11.600000000000001,0.0,2325,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.5,11.600000000000001,0.0,2325,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.5,11.600000000000001,0.0,2131,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.5,11.600000000000001,0.0,2131,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.5,11.600000000000001,0.0,2131,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.5,11.600000000000001,0.0,2131,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.5,11.600000000000001,0.0,2131,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.5,11.600000000000001,0.0,2131,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.5,11.600000000000001,0.0,2131,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.5,11.600000000000001,0.0,2131,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.5,11.600000000000001,0.0,1940,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.625,11.600000000000001,0.0,1940,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.75,11.600000000000001,0.0,1940,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.875,11.600000000000001,0.0,1940,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.875,11.600000000000001,0.0,1940,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.0,11.600000000000001,0.0,1940,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.125,11.600000000000001,0.0,1940,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.25,11.600000000000001,0.0,1940,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.25,11.600000000000001,0.0,1766,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.25,11.600000000000001,0.0,1766,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.25,11.600000000000001,0.0,1766,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.25,11.600000000000001,0.0,1766,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,4.125,11.600000000000001,0.0,1766,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.0,11.600000000000001,0.0,1766,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.0,11.600000000000001,0.0,1766,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.125,11.600000000000001,0.0,1766,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,4.125,11.600000000000001,0.0,1591,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,4.125,11.600000000000001,0.0,1591,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.0,11.600000000000001,0.0,1591,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.0,11.600000000000001,0.0,1591,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,3.875,11.600000000000001,0.0,1591,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,3.875,11.600000000000001,0.0,1591,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,3.875,11.600000000000001,0.0,1591,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,3.875,11.600000000000001,0.0,1591,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,3.875,11.600000000000001,0.0,1413,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.0,11.600000000000001,0.0,1413,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,4.0,11.600000000000001,0.0,1413,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,4.125,11.600000000000001,0.0,1413,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,4.25,11.600000000000001,0.0,1413,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,4.25,11.600000000000001,0.0,1413,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,4.25,11.600000000000001,0.0,1413,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,4.25,11.600000000000001,0.0,1413,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.375,11.600000000000001,0.0,1242,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.375,11.600000000000001,0.0,1242,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.375,11.600000000000001,0.0,1242,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.375,11.600000000000001,0.0,1242,
0.125,11.7,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.5,11.600000000000001,0.0,1242,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.5,11.600000000000001,0.0,1242,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.0,11.7,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,4.5,11.600000000000001,0.0,1242,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.0,11.7,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.5,11.600000000000001,0.0,1242,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.0,11.65,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.625,11.600000000000001,0.0,1081,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.0,11.65,0.00390625,43,0.0,11.7,0.0,0,false,false,kOff,4.625,11.600000000000001,0.0,1081,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.0,11.65,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,4.5,11.600000000000001,0.0,1081,
0.125,11.7,0.00390625,8,0.125,11.7,0.0,0,0.0,11.65,0.00390625,43,0.125,11.7,0.0,0,false,false,kOff,4.5,11.600000000000001,0.0,1081,
